T/1	RightArm/6						PointArm/96																																																																																																
774	-61.2023	-83.0844	-39.5654	106.1310	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6648	0.6473	-0.3730	0.8518	0.5388	0.7612	0.3608	0.3870	0.5175	0.0389	-0.8548	1.5358	0.0000	0.0000	0.0000	1.0000	-0.6648	0.6473	-0.3730	0.8518	0.5388	0.7612	0.3608	0.3870	0.5175	0.0389	-0.8548	1.5358	0.0000	0.0000	0.0000	1.0000	-0.6648	0.6473	-0.3730	0.8518	0.5388	0.7612	0.3608	0.3870	0.5175	0.0389	-0.8548	1.5358	0.0000	0.0000	0.0000	1.0000	
775	-61.5701	-82.5940	-38.8299	106.3149	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6549	0.6607	-0.3669	0.8565	0.5477	0.7495	0.3719	0.3893	0.5207	0.0426	-0.8527	1.5369	0.0000	0.0000	0.0000	1.0000	-0.6549	0.6607	-0.3669	0.8565	0.5477	0.7495	0.3719	0.3893	0.5207	0.0426	-0.8527	1.5369	0.0000	0.0000	0.0000	1.0000	-0.6549	0.6607	-0.3669	0.8565	0.5477	0.7495	0.3719	0.3893	0.5207	0.0426	-0.8527	1.5369	0.0000	0.0000	0.0000	1.0000	
776	-61.9991	-82.1037	-38.5234	106.8665	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6501	0.6689	-0.3604	0.8593	0.5548	0.7420	0.3764	0.3909	0.5192	0.0448	-0.8535	1.5365	0.0000	0.0000	0.0000	1.0000	-0.6501	0.6689	-0.3604	0.8593	0.5548	0.7420	0.3764	0.3909	0.5192	0.0448	-0.8535	1.5365	0.0000	0.0000	0.0000	1.0000	-0.6501	0.6689	-0.3604	0.8593	0.5548	0.7420	0.3764	0.3909	0.5192	0.0448	-0.8535	1.5365	0.0000	0.0000	0.0000	1.0000	
777	-62.6734	-81.7972	-38.4008	107.3569	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6457	0.6736	-0.3596	0.8609	0.5580	0.7378	0.3799	0.3917	0.5212	0.0447	-0.8523	1.5371	0.0000	0.0000	0.0000	1.0000	-0.6457	0.6736	-0.3596	0.8609	0.5580	0.7378	0.3799	0.3917	0.5212	0.0447	-0.8523	1.5371	0.0000	0.0000	0.0000	1.0000	-0.6457	0.6736	-0.3596	0.8609	0.5580	0.7378	0.3799	0.3917	0.5212	0.0447	-0.8523	1.5371	0.0000	0.0000	0.0000	1.0000	
778	-63.3476	-81.7359	-38.0944	107.7859	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6438	0.6696	-0.3704	0.8628	0.5417	0.7407	0.3974	0.3870	0.5404	0.0552	-0.8396	1.5426	0.0000	0.0000	0.0000	1.0000	-0.6438	0.6696	-0.3704	0.8628	0.5417	0.7407	0.3974	0.3870	0.5404	0.0552	-0.8396	1.5426	0.0000	0.0000	0.0000	1.0000	-0.6438	0.6696	-0.3704	0.8628	0.5417	0.7407	0.3974	0.3870	0.5404	0.0552	-0.8396	1.5426	0.0000	0.0000	0.0000	1.0000	
779	-64.1444	-81.0616	-37.4201	108.9506	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6409	0.6782	-0.3595	0.8658	0.5516	0.7326	0.3988	0.3888	0.5339	0.0573	-0.8436	1.5406	0.0000	0.0000	0.0000	1.0000	-0.6409	0.6782	-0.3595	0.8658	0.5516	0.7326	0.3988	0.3888	0.5339	0.0573	-0.8436	1.5406	0.0000	0.0000	0.0000	1.0000	-0.6409	0.6782	-0.3595	0.8658	0.5516	0.7326	0.3988	0.3888	0.5339	0.0573	-0.8436	1.5406	0.0000	0.0000	0.0000	1.0000	
780	-64.8187	-80.1422	-36.5620	110.1765	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6330	0.6885	-0.3541	0.8695	0.5618	0.7232	0.4018	0.3905	0.5327	0.0554	-0.8445	1.5399	0.0000	0.0000	0.0000	1.0000	-0.6330	0.6885	-0.3541	0.8695	0.5618	0.7232	0.4018	0.3905	0.5327	0.0554	-0.8445	1.5399	0.0000	0.0000	0.0000	1.0000	-0.6330	0.6885	-0.3541	0.8695	0.5618	0.7232	0.4018	0.3905	0.5327	0.0554	-0.8445	1.5399	0.0000	0.0000	0.0000	1.0000	
781	-65.6155	-79.7745	-36.5620	110.5442	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6303	0.6920	-0.3519	0.8716	0.5646	0.7197	0.4041	0.3902	0.5330	0.0560	-0.8443	1.5396	0.0000	0.0000	0.0000	1.0000	-0.6303	0.6920	-0.3519	0.8716	0.5646	0.7197	0.4041	0.3902	0.5330	0.0560	-0.8443	1.5396	0.0000	0.0000	0.0000	1.0000	-0.6303	0.6920	-0.3519	0.8716	0.5646	0.7197	0.4041	0.3902	0.5330	0.0560	-0.8443	1.5396	0.0000	0.0000	0.0000	1.0000	
782	-66.1672	-79.4067	-36.5620	111.5249	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6294	0.6928	-0.3519	0.8727	0.5678	0.7192	0.4004	0.3894	0.5305	0.0522	-0.8460	1.5382	0.0000	0.0000	0.0000	1.0000	-0.6294	0.6928	-0.3519	0.8727	0.5678	0.7192	0.4004	0.3894	0.5305	0.0522	-0.8460	1.5382	0.0000	0.0000	0.0000	1.0000	-0.6294	0.6928	-0.3519	0.8727	0.5678	0.7192	0.4004	0.3894	0.5305	0.0522	-0.8460	1.5382	0.0000	0.0000	0.0000	1.0000	
783	-66.4123	-78.9777	-35.7039	111.9540	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6253	0.6948	-0.3554	0.8740	0.5720	0.7178	0.3969	0.3889	0.5309	0.0448	-0.8463	1.5373	0.0000	0.0000	0.0000	1.0000	-0.6253	0.6948	-0.3554	0.8740	0.5720	0.7178	0.3969	0.3889	0.5309	0.0448	-0.8463	1.5373	0.0000	0.0000	0.0000	1.0000	-0.6253	0.6948	-0.3554	0.8740	0.5720	0.7178	0.3969	0.3889	0.5309	0.0448	-0.8463	1.5373	0.0000	0.0000	0.0000	1.0000	
784	-67.3317	-78.4260	-35.5200	112.6895	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6182	0.7007	-0.3562	0.8778	0.5750	0.7121	0.4029	0.3876	0.5359	0.0443	-0.8431	1.5380	0.0000	0.0000	0.0000	1.0000	-0.6182	0.7007	-0.3562	0.8778	0.5750	0.7121	0.4029	0.3876	0.5359	0.0443	-0.8431	1.5380	0.0000	0.0000	0.0000	1.0000	-0.6182	0.7007	-0.3562	0.8778	0.5750	0.7121	0.4029	0.3876	0.5359	0.0443	-0.8431	1.5380	0.0000	0.0000	0.0000	1.0000	
785	-68.0060	-78.4260	-35.5200	112.6895	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6099	0.7094	-0.3531	0.8827	0.5784	0.7032	0.4135	0.3867	0.5417	0.0480	-0.8392	1.5393	0.0000	0.0000	0.0000	1.0000	-0.6099	0.7094	-0.3531	0.8827	0.5784	0.7032	0.4135	0.3867	0.5417	0.0480	-0.8392	1.5393	0.0000	0.0000	0.0000	1.0000	-0.6099	0.7094	-0.3531	0.8827	0.5784	0.7032	0.4135	0.3867	0.5417	0.0480	-0.8392	1.5393	0.0000	0.0000	0.0000	1.0000	
786	-68.3737	-78.2421	-35.5200	112.6895	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6112	0.7095	-0.3507	0.8833	0.5833	0.7034	0.4062	0.3860	0.5349	0.0437	-0.8438	1.5366	0.0000	0.0000	0.0000	1.0000	-0.6112	0.7095	-0.3507	0.8833	0.5833	0.7034	0.4062	0.3860	0.5349	0.0437	-0.8438	1.5366	0.0000	0.0000	0.0000	1.0000	-0.6112	0.7095	-0.3507	0.8833	0.5833	0.7034	0.4062	0.3860	0.5349	0.0437	-0.8438	1.5366	0.0000	0.0000	0.0000	1.0000	
787	-68.4350	-78.2421	-35.5200	112.6895	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6122	0.7069	-0.3543	0.8840	0.5789	0.7059	0.4081	0.3834	0.5386	0.0447	-0.8414	1.5372	0.0000	0.0000	0.0000	1.0000	-0.6122	0.7069	-0.3543	0.8840	0.5789	0.7059	0.4081	0.3834	0.5386	0.0447	-0.8414	1.5372	0.0000	0.0000	0.0000	1.0000	-0.6122	0.7069	-0.3543	0.8840	0.5789	0.7059	0.4081	0.3834	0.5386	0.0447	-0.8414	1.5372	0.0000	0.0000	0.0000	1.0000	
788	-68.4350	-78.2421	-35.7039	112.6895	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6028	0.7166	-0.3509	0.8879	0.5848	0.6960	0.4167	0.3842	0.5428	0.0460	-0.8386	1.5383	0.0000	0.0000	0.0000	1.0000	-0.6028	0.7166	-0.3509	0.8879	0.5848	0.6960	0.4167	0.3842	0.5428	0.0460	-0.8386	1.5383	0.0000	0.0000	0.0000	1.0000	-0.6028	0.7166	-0.3509	0.8879	0.5848	0.6960	0.4167	0.3842	0.5428	0.0460	-0.8386	1.5383	0.0000	0.0000	0.0000	1.0000	
789	-68.4350	-78.6099	-37.0524	112.6895	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6025	0.7178	-0.3488	0.8894	0.5887	0.6949	0.4130	0.3829	0.5389	0.0435	-0.8413	1.5365	0.0000	0.0000	0.0000	1.0000	-0.6025	0.7178	-0.3488	0.8894	0.5887	0.6949	0.4130	0.3829	0.5389	0.0435	-0.8413	1.5365	0.0000	0.0000	0.0000	1.0000	-0.6025	0.7178	-0.3488	0.8894	0.5887	0.6949	0.4130	0.3829	0.5389	0.0435	-0.8413	1.5365	0.0000	0.0000	0.0000	1.0000	
790	-68.4350	-79.1616	-37.6653	112.6895	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6025	0.7178	-0.3488	0.8894	0.5950	0.6953	0.4031	0.3829	0.5319	0.0353	-0.8461	1.5338	0.0000	0.0000	0.0000	1.0000	-0.6025	0.7178	-0.3488	0.8894	0.5950	0.6953	0.4031	0.3829	0.5319	0.0353	-0.8461	1.5338	0.0000	0.0000	0.0000	1.0000	-0.6025	0.7178	-0.3488	0.8894	0.5950	0.6953	0.4031	0.3829	0.5319	0.0353	-0.8461	1.5338	0.0000	0.0000	0.0000	1.0000	
791	-68.1899	-79.8971	-39.4429	112.6895	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6034	0.7186	-0.3458	0.8897	0.5991	0.6947	0.3980	0.3831	0.5263	0.0330	-0.8497	1.5319	0.0000	0.0000	0.0000	1.0000	-0.6034	0.7186	-0.3458	0.8897	0.5991	0.6947	0.3980	0.3831	0.5263	0.0330	-0.8497	1.5319	0.0000	0.0000	0.0000	1.0000	-0.6034	0.7186	-0.3458	0.8897	0.5991	0.6947	0.3980	0.3831	0.5263	0.0330	-0.8497	1.5319	0.0000	0.0000	0.0000	1.0000	
792	-67.8834	-80.8778	-40.4236	112.3217	23.4451	7.1648	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6034	0.7186	-0.3458	0.8897	0.5997	0.6947	0.3971	0.3831	0.5256	0.0322	-0.8501	1.5317	0.0000	0.0000	0.0000	1.0000	-0.6034	0.7186	-0.3458	0.8897	0.5997	0.6947	0.3971	0.3831	0.5256	0.0322	-0.8501	1.5317	0.0000	0.0000	0.0000	1.0000	-0.6034	0.7186	-0.3458	0.8897	0.5997	0.6947	0.3971	0.3831	0.5256	0.0322	-0.8501	1.5317	0.0000	0.0000	0.0000	1.0000	
793	-67.3317	-81.5520	-41.1591	111.4636	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6057	0.7165	-0.3460	0.8890	0.5983	0.6968	0.3956	0.3827	0.5245	0.0326	-0.8508	1.5314	0.0000	0.0000	0.0000	1.0000	-0.6057	0.7165	-0.3460	0.8890	0.5983	0.6968	0.3956	0.3827	0.5245	0.0326	-0.8508	1.5314	0.0000	0.0000	0.0000	1.0000	-0.6057	0.7165	-0.3460	0.8890	0.5983	0.6968	0.3956	0.3827	0.5245	0.0326	-0.8508	1.5314	0.0000	0.0000	0.0000	1.0000	
794	-66.5349	-82.2263	-42.2011	110.0538	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6211	0.6996	-0.3532	0.8835	0.5861	0.7138	0.3832	0.3797	0.5202	0.0310	-0.8535	1.5299	0.0000	0.0000	0.0000	1.0000	-0.6211	0.6996	-0.3532	0.8835	0.5861	0.7138	0.3832	0.3797	0.5202	0.0310	-0.8535	1.5299	0.0000	0.0000	0.0000	1.0000	-0.6211	0.6996	-0.3532	0.8835	0.5861	0.7138	0.3832	0.3797	0.5202	0.0310	-0.8535	1.5299	0.0000	0.0000	0.0000	1.0000	
795	-65.9220	-83.2070	-43.3657	109.2570	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6262	0.6902	-0.3626	0.8805	0.5789	0.7231	0.3767	0.3779	0.5222	0.0260	-0.8524	1.5302	0.0000	0.0000	0.0000	1.0000	-0.6262	0.6902	-0.3626	0.8805	0.5789	0.7231	0.3767	0.3779	0.5222	0.0260	-0.8524	1.5302	0.0000	0.0000	0.0000	1.0000	-0.6262	0.6902	-0.3626	0.8805	0.5789	0.7231	0.3767	0.3779	0.5222	0.0260	-0.8524	1.5302	0.0000	0.0000	0.0000	1.0000	
796	-64.8800	-84.1264	-43.9786	107.9086	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6447	0.6659	-0.3754	0.8730	0.5586	0.7456	0.3633	0.3733	0.5218	0.0246	-0.8527	1.5299	0.0000	0.0000	0.0000	1.0000	-0.6447	0.6659	-0.3754	0.8730	0.5586	0.7456	0.3633	0.3733	0.5218	0.0246	-0.8527	1.5299	0.0000	0.0000	0.0000	1.0000	-0.6447	0.6659	-0.3754	0.8730	0.5586	0.7456	0.3633	0.3733	0.5218	0.0246	-0.8527	1.5299	0.0000	0.0000	0.0000	1.0000	
797	-63.6541	-84.8006	-44.0399	106.8665	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6525	0.6512	-0.3876	0.8680	0.5470	0.7587	0.3538	0.3712	0.5244	0.0188	-0.8512	1.5305	0.0000	0.0000	0.0000	1.0000	-0.6525	0.6512	-0.3876	0.8680	0.5470	0.7587	0.3538	0.3712	0.5244	0.0188	-0.8512	1.5305	0.0000	0.0000	0.0000	1.0000	-0.6525	0.6512	-0.3876	0.8680	0.5470	0.7587	0.3538	0.3712	0.5244	0.0188	-0.8512	1.5305	0.0000	0.0000	0.0000	1.0000	
798	-62.7347	-85.0458	-44.0399	106.4375	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6596	0.6429	-0.3894	0.8641	0.5417	0.7658	0.3465	0.3713	0.5210	0.0176	-0.8534	1.5298	0.0000	0.0000	0.0000	1.0000	-0.6596	0.6429	-0.3894	0.8641	0.5417	0.7658	0.3465	0.3713	0.5210	0.0176	-0.8534	1.5298	0.0000	0.0000	0.0000	1.0000	-0.6596	0.6429	-0.3894	0.8641	0.5417	0.7658	0.3465	0.3713	0.5210	0.0176	-0.8534	1.5298	0.0000	0.0000	0.0000	1.0000	
799	-61.6927	-85.7813	-44.0399	105.7632	23.4451	7.2528	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.0640	-0.9325	0.3555	0.6445	0.0588	0.3521	0.9341	0.1711	-0.9962	0.0807	0.0323	1.1045	0.0000	0.0000	0.0000	1.0000	-0.6716	0.6331	-0.3848	0.8589	0.5370	0.7738	0.3359	0.3721	0.5105	0.0189	-0.8597	1.5275	0.0000	0.0000	0.0000	1.0000	-0.6716	0.6331	-0.3848	0.8589	0.5370	0.7738	0.3359	0.3721	0.5105	0.0189	-0.8597	1.5275	0.0000	0.0000	0.0000	1.0000	-0.6716	0.6331	-0.3848	0.8589	0.5370	0.7738	0.3359	0.3721	0.5105	0.0189	-0.8597	1.5275	0.0000	0.0000	0.0000	1.0000	
